Time,PinPullerTemp,OpticsTemp,LEXIbaseTemp,HVsupplyTemp,+5.2V_Imon,+10V_Imon,+3.3V_Imon,AnodeVoltMon,+28V_Imon,ADC_Ground,Cmd_count,Pinpuller_Armed,Unused,Unused,HVmcpAuto,HVmcpMan,DeltaEvntCount,DeltaDroppedCount,DeltaLostevntCount 
175156999,-273.0000E+0,-268.4856E+0,31.7767E+0,32.9879E+0,1.2486E+0,2.2021E-3,377.6677E-3,3.3032E-3,826.9051E-3,0.0000E+0,5.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,35,0,0
175157999,-273.0000E+0,-268.4856E+0,31.7767E+0,32.9879E+0,1.2486E+0,2.2021E-3,377.6677E-3,3.3032E-3,826.9051E-3,0.0000E+0,5.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,40,0,0
175158999,-273.0000E+0,-268.4856E+0,31.7767E+0,32.9879E+0,1.2486E+0,2.2021E-3,376.5666E-3,3.3032E-3,826.9051E-3,0.0000E+0,5.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,45,0,0
175159999,-273.0000E+0,-268.4856E+0,31.7767E+0,32.9879E+0,1.2486E+0,2.2021E-3,376.5666E-3,3.3032E-3,826.9051E-3,0.0000E+0,5.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,49,0,0
175160999,-273.0000E+0,-268.4856E+0,31.7767E+0,32.9879E+0,1.2486E+0,2.2021E-3,376.5666E-3,3.3032E-3,828.0061E-3,0.0000E+0,5.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,42,0,0
175161999,-273.0000E+0,-268.4856E+0,31.7767E+0,32.9879E+0,1.2486E+0,2.2021E-3,376.5666E-3,3.3032E-3,828.0061E-3,0.0000E+0,5.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,57,0,0
175162999,-273.0000E+0,-268.4856E+0,31.7767E+0,32.9879E+0,1.2486E+0,2.2021E-3,376.5666E-3,3.3032E-3,828.0061E-3,0.0000E+0,5.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,31,0,0
175163999,-273.0000E+0,-268.4856E+0,31.7767E+0,32.9879E+0,1.2486E+0,2.2021E-3,376.5666E-3,3.3032E-3,828.0061E-3,0.0000E+0,5.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,32,0,0
175164999,-273.0000E+0,-268.4856E+0,31.7767E+0,32.9879E+0,1.2486E+0,2.2021E-3,376.5666E-3,3.3032E-3,828.0061E-3,0.0000E+0,5.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,37,0,0
175165999,-273.0000E+0,-268.4856E+0,31.7767E+0,32.9879E+0,1.2486E+0,2.2021E-3,376.5666E-3,3.3032E-3,828.0061E-3,0.0000E+0,5.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,38,0,0
175166999,-273.0000E+0,-268.4856E+0,31.7767E+0,32.9879E+0,1.2486E+0,2.2021E-3,376.5666E-3,3.3032E-3,828.0061E-3,0.0000E+0,5.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,46,0,0
175167999,-273.0000E+0,-268.4856E+0,31.7767E+0,32.9879E+0,1.2486E+0,2.2021E-3,376.5666E-3,3.3032E-3,828.0061E-3,0.0000E+0,5.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,52,0,0
175168999,-273.0000E+0,-268.4856E+0,31.7767E+0,32.9879E+0,1.2343E+0,2.2021E-3,376.5666E-3,3.3032E-3,828.0061E-3,0.0000E+0,5.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,45,0,0
175169999,-273.0000E+0,-268.4856E+0,31.7767E+0,32.9879E+0,1.2343E+0,2.2021E-3,376.5666E-3,3.3032E-3,828.0061E-3,0.0000E+0,5.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,33,0,0
175170999,-273.0000E+0,-268.4856E+0,31.7767E+0,32.9879E+0,1.2343E+0,2.2021E-3,377.6677E-3,3.3032E-3,828.0061E-3,0.0000E+0,5.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,37,0,0
175171999,-273.0000E+0,-268.4856E+0,31.7767E+0,32.9879E+0,1.2343E+0,2.2021E-3,377.6677E-3,3.3032E-3,828.0061E-3,0.0000E+0,5.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,34,0,0
175172999,-273.0000E+0,-268.4856E+0,31.7767E+0,32.9879E+0,1.2343E+0,2.2021E-3,377.6677E-3,3.3032E-3,824.7029E-3,0.0000E+0,5.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,47,0,0
175173999,-273.0000E+0,-268.4856E+0,31.7767E+0,32.9879E+0,1.2343E+0,2.2021E-3,377.6677E-3,3.3032E-3,824.7029E-3,0.0000E+0,5.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,43,0,0
175174999,-273.0000E+0,-268.4856E+0,31.7767E+0,32.9879E+0,1.2343E+0,2.2021E-3,377.6677E-3,3.3032E-3,824.7029E-3,0.0000E+0,5.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,38,0,0
175175999,-273.0000E+0,-268.4856E+0,31.7767E+0,32.9879E+0,1.2343E+0,2.2021E-3,377.6677E-3,3.3032E-3,824.7029E-3,0.0000E+0,5.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,45,0,0
175176999,-273.0000E+0,-268.4856E+0,31.7767E+0,32.9879E+0,1.2343E+0,2.2021E-3,377.6677E-3,3.3032E-3,824.7029E-3,0.0000E+0,5.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,28,0,0
175177999,-273.0000E+0,-268.4856E+0,31.7767E+0,32.9879E+0,1.2343E+0,2.2021E-3,377.6677E-3,3.3032E-3,824.7029E-3,0.0000E+0,5.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,51,0,0
175178999,-273.0000E+0,-268.4856E+0,31.7767E+0,32.9879E+0,1.2343E+0,2.2021E-3,377.6677E-3,3.3032E-3,824.7029E-3,0.0000E+0,5.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,39,0,0
175179999,-273.0000E+0,-268.4856E+0,31.7767E+0,32.9879E+0,1.2343E+0,2.2021E-3,377.6677E-3,3.3032E-3,824.7029E-3,0.0000E+0,5.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,43,0,0
175180999,-273.0000E+0,-268.4856E+0,31.7767E+0,32.9879E+0,1.2266E+0,2.2021E-3,377.6677E-3,3.3032E-3,824.7029E-3,0.0000E+0,5.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,37,0,0
175181999,-273.0000E+0,-268.4856E+0,31.7767E+0,32.9879E+0,1.2266E+0,2.2021E-3,377.6677E-3,3.3032E-3,824.7029E-3,0.0000E+0,5.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,35,0,0
175182999,-273.0000E+0,-268.4856E+0,31.7767E+0,32.9879E+0,1.2266E+0,2.2021E-3,377.6677E-3,3.3032E-3,824.7029E-3,0.0000E+0,5.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,38,0,0
175183999,-273.0000E+0,-268.4856E+0,31.7767E+0,32.9879E+0,1.2266E+0,2.2021E-3,377.6677E-3,3.3032E-3,824.7029E-3,0.0000E+0,5.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,42,0,0
175184999,-273.0000E+0,-268.4856E+0,31.7767E+0,32.9879E+0,1.2266E+0,2.2021E-3,377.6677E-3,3.3032E-3,824.7029E-3,0.0000E+0,5.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,36,0,0
175185999,-273.0000E+0,-268.4856E+0,31.7767E+0,32.9879E+0,1.2266E+0,2.2021E-3,377.6677E-3,3.3032E-3,824.7029E-3,0.0000E+0,5.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,51,0,0
175186999,-273.0000E+0,-268.4856E+0,31.7767E+0,32.9879E+0,1.2266E+0,2.2021E-3,377.6677E-3,3.3032E-3,824.7029E-3,0.0000E+0,5.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,33,0,0
175187999,-273.0000E+0,-268.4856E+0,31.7767E+0,32.9879E+0,1.2266E+0,2.2021E-3,377.6677E-3,3.3032E-3,824.7029E-3,0.0000E+0,5.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,42,0,0
175188999,-273.0000E+0,-268.4856E+0,31.7767E+0,32.9879E+0,1.2266E+0,2.2021E-3,377.6677E-3,3.3032E-3,824.7029E-3,0.0000E+0,5.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,38,0,0
175189999,-273.0000E+0,-268.4856E+0,31.7767E+0,32.9879E+0,1.2266E+0,2.2021E-3,377.6677E-3,3.3032E-3,824.7029E-3,0.0000E+0,5.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,34,0,0
175190999,-273.0000E+0,-268.4856E+0,31.7767E+0,32.9879E+0,1.2266E+0,2.2021E-3,377.6677E-3,3.3032E-3,824.7029E-3,0.0000E+0,5.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,36,0,0
175191999,-273.0000E+0,-268.4856E+0,31.7767E+0,32.9879E+0,1.2266E+0,2.2021E-3,377.6677E-3,3.3032E-3,824.7029E-3,0.0000E+0,5.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,41,0,0
175192999,-273.0000E+0,-268.4856E+0,31.7767E+0,32.9879E+0,1.2376E+0,2.2021E-3,377.6677E-3,3.3032E-3,824.7029E-3,0.0000E+0,5.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,42,0,0
175193999,-273.0000E+0,-268.4856E+0,31.7767E+0,32.9879E+0,1.2376E+0,2.2021E-3,377.6677E-3,3.3032E-3,824.7029E-3,0.0000E+0,5.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,46,0,0
175194999,-273.0000E+0,-268.4856E+0,31.7767E+0,32.9879E+0,1.2376E+0,2.2021E-3,376.5666E-3,3.3032E-3,824.7029E-3,0.0000E+0,5.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,42,0,0
175195999,-273.0000E+0,-268.4856E+0,31.7767E+0,32.9879E+0,1.2376E+0,2.2021E-3,376.5666E-3,3.3032E-3,824.7029E-3,0.0000E+0,5.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,55,0,0
175196999,-273.0000E+0,-268.4856E+0,31.7767E+0,32.9879E+0,1.2376E+0,2.2021E-3,376.5666E-3,3.3032E-3,828.0061E-3,0.0000E+0,5.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,43,0,0
175197999,-273.0000E+0,-268.4856E+0,31.7767E+0,32.9879E+0,1.2376E+0,2.2021E-3,376.5666E-3,3.3032E-3,828.0061E-3,0.0000E+0,5.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,49,0,0
175198999,-273.0000E+0,-268.4856E+0,31.7767E+0,32.9879E+0,1.2376E+0,2.2021E-3,376.5666E-3,3.3032E-3,828.0061E-3,0.0000E+0,5.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,45,0,0
175199999,-273.0000E+0,-268.4856E+0,31.7767E+0,32.9879E+0,1.2376E+0,2.2021E-3,376.5666E-3,3.3032E-3,828.0061E-3,0.0000E+0,5.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,33,0,0
175200999,-273.0000E+0,-268.4856E+0,31.7767E+0,32.9879E+0,1.2376E+0,2.2021E-3,376.5666E-3,3.3032E-3,828.0061E-3,0.0000E+0,5.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,39,0,0
175201999,-273.0000E+0,-268.5957E+0,31.7767E+0,32.9879E+0,1.2376E+0,2.2021E-3,376.5666E-3,3.3032E-3,828.0061E-3,0.0000E+0,5.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,37,0,0
175202999,-273.0000E+0,-268.5957E+0,31.7767E+0,32.9879E+0,1.2376E+0,2.2021E-3,376.5666E-3,3.3032E-3,828.0061E-3,0.0000E+0,5.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,47,0,0
175203999,-273.0000E+0,-268.5957E+0,31.7767E+0,32.9879E+0,1.2376E+0,2.2021E-3,376.5666E-3,3.3032E-3,828.0061E-3,0.0000E+0,5.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,36,0,0
175204999,-273.0000E+0,-268.5957E+0,31.7767E+0,32.9879E+0,1.2222E+0,2.2021E-3,376.5666E-3,3.3032E-3,828.0061E-3,0.0000E+0,5.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,38,0,0
175205999,-273.0000E+0,-268.5957E+0,31.7767E+0,32.9879E+0,1.2222E+0,2.2021E-3,376.5666E-3,3.3032E-3,828.0061E-3,0.0000E+0,5.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,41,0,0
175206999,-273.0000E+0,-268.5957E+0,31.7767E+0,32.9879E+0,1.2222E+0,2.2021E-3,377.6677E-3,3.3032E-3,828.0061E-3,0.0000E+0,5.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,29,0,0
175207999,-273.0000E+0,-268.5957E+0,31.7767E+0,32.9879E+0,1.2222E+0,2.2021E-3,377.6677E-3,3.3032E-3,828.0061E-3,0.0000E+0,5.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,47,0,0
175208999,-273.0000E+0,-268.5957E+0,31.7767E+0,32.9879E+0,1.2222E+0,2.2021E-3,377.6677E-3,3.3032E-3,825.8040E-3,0.0000E+0,5.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,36,0,0
175209999,-273.0000E+0,-268.5957E+0,31.7767E+0,32.9879E+0,1.2222E+0,2.2021E-3,377.6677E-3,3.3032E-3,825.8040E-3,0.0000E+0,5.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,35,0,0
175210999,-273.0000E+0,-268.5957E+0,31.7767E+0,32.9879E+0,1.2222E+0,2.2021E-3,377.6677E-3,3.3032E-3,825.8040E-3,0.0000E+0,5.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,35,0,0
175211999,-273.0000E+0,-268.5957E+0,31.7767E+0,32.9879E+0,1.2222E+0,2.2021E-3,377.6677E-3,3.3032E-3,825.8040E-3,0.0000E+0,5.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,52,0,0
175212999,-273.0000E+0,-268.5957E+0,31.7767E+0,32.9879E+0,1.2222E+0,2.2021E-3,377.6677E-3,3.3032E-3,825.8040E-3,0.0000E+0,5.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,46,0,0
175213999,-273.0000E+0,-268.4856E+0,31.7767E+0,32.9879E+0,1.2222E+0,2.2021E-3,377.6677E-3,3.3032E-3,825.8040E-3,0.0000E+0,5.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,38,0,0
175214999,-273.0000E+0,-268.4856E+0,31.7767E+0,32.9879E+0,1.2222E+0,2.2021E-3,377.6677E-3,3.3032E-3,825.8040E-3,0.0000E+0,5.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,40,0,0
175215999,-273.0000E+0,-268.4856E+0,31.7767E+0,32.9879E+0,1.2222E+0,2.2021E-3,377.6677E-3,3.3032E-3,825.8040E-3,0.0000E+0,5.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,38,0,0
175216999,-273.0000E+0,-268.4856E+0,31.7767E+0,32.9879E+0,1.2288E+0,2.2021E-3,377.6677E-3,3.3032E-3,825.8040E-3,0.0000E+0,5.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,29,0,0
175217999,-273.0000E+0,-268.4856E+0,31.7767E+0,32.9879E+0,1.2288E+0,2.2021E-3,377.6677E-3,3.3032E-3,825.8040E-3,0.0000E+0,5.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,45,0,0
175218999,-273.0000E+0,-268.4856E+0,31.7767E+0,32.9879E+0,1.2288E+0,2.2021E-3,377.6677E-3,3.3032E-3,825.8040E-3,0.0000E+0,5.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,33,0,0
175219999,-273.0000E+0,-268.4856E+0,31.7767E+0,32.9879E+0,1.2288E+0,2.2021E-3,377.6677E-3,3.3032E-3,825.8040E-3,0.0000E+0,5.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,42,0,0
175220999,-273.0000E+0,-268.4856E+0,31.7767E+0,32.9879E+0,1.2288E+0,2.2021E-3,377.6677E-3,3.3032E-3,824.7029E-3,0.0000E+0,5.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,44,0,0
175221999,-273.0000E+0,-268.4856E+0,31.7767E+0,32.9879E+0,1.2288E+0,2.2021E-3,377.6677E-3,3.3032E-3,824.7029E-3,0.0000E+0,5.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,38,0,0
175222999,-273.0000E+0,-268.4856E+0,31.7767E+0,32.9879E+0,1.2288E+0,2.2021E-3,377.6677E-3,3.3032E-3,824.7029E-3,0.0000E+0,5.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,43,0,0
175223999,-273.0000E+0,-268.4856E+0,31.7767E+0,32.9879E+0,1.2288E+0,2.2021E-3,377.6677E-3,3.3032E-3,824.7029E-3,0.0000E+0,5.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,37,0,0
175224999,-273.0000E+0,-268.4856E+0,31.7767E+0,32.9879E+0,1.2288E+0,2.2021E-3,377.6677E-3,3.3032E-3,824.7029E-3,0.0000E+0,5.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,32,0,0
175225999,-273.0000E+0,-268.4856E+0,31.7767E+0,32.9879E+0,1.2288E+0,2.2021E-3,377.6677E-3,3.3032E-3,824.7029E-3,0.0000E+0,5.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,34,0,0
175226999,-273.0000E+0,-268.4856E+0,31.7767E+0,32.9879E+0,1.2288E+0,2.2021E-3,377.6677E-3,3.3032E-3,824.7029E-3,0.0000E+0,5.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,40,0,0
175227999,-273.0000E+0,-268.4856E+0,31.7767E+0,32.9879E+0,1.2288E+0,2.2021E-3,377.6677E-3,3.3032E-3,824.7029E-3,0.0000E+0,5.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,42,0,0
175228999,-273.0000E+0,-268.4856E+0,31.7767E+0,32.9879E+0,1.2398E+0,2.2021E-3,377.6677E-3,3.3032E-3,824.7029E-3,0.0000E+0,5.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,32,0,0
175229999,-273.0000E+0,-268.4856E+0,31.7767E+0,32.9879E+0,1.2398E+0,2.2021E-3,377.6677E-3,3.3032E-3,824.7029E-3,0.0000E+0,5.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,35,0,0
175230999,-273.0000E+0,-268.4856E+0,31.7767E+0,32.9879E+0,1.2398E+0,2.2021E-3,376.5666E-3,3.3032E-3,824.7029E-3,0.0000E+0,5.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,40,0,0
175231999,-273.0000E+0,-268.4856E+0,31.7767E+0,32.9879E+0,1.2398E+0,2.2021E-3,376.5666E-3,3.3032E-3,824.7029E-3,0.0000E+0,5.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,37,0,0
175232999,-273.0000E+0,-268.4856E+0,31.7767E+0,32.9879E+0,1.2398E+0,2.2021E-3,376.5666E-3,3.3032E-3,828.0061E-3,0.0000E+0,5.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,33,0,0
175233999,-273.0000E+0,-268.4856E+0,31.7767E+0,32.9879E+0,1.2398E+0,2.2021E-3,376.5666E-3,3.3032E-3,828.0061E-3,0.0000E+0,5.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,40,0,0
175234999,-273.0000E+0,-268.4856E+0,31.7767E+0,32.9879E+0,1.2398E+0,2.2021E-3,376.5666E-3,3.3032E-3,828.0061E-3,0.0000E+0,5.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,35,0,0
175235999,-273.0000E+0,-268.4856E+0,31.7767E+0,32.9879E+0,1.2398E+0,2.2021E-3,376.5666E-3,3.3032E-3,828.0061E-3,0.0000E+0,5.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,46,0,0
175236999,-273.0000E+0,-268.4856E+0,31.7767E+0,32.9879E+0,1.2398E+0,2.2021E-3,376.5666E-3,3.3032E-3,828.0061E-3,0.0000E+0,5.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,44,0,0
175237999,-273.0000E+0,-268.5957E+0,31.7767E+0,32.9879E+0,1.2398E+0,2.2021E-3,376.5666E-3,3.3032E-3,828.0061E-3,0.0000E+0,5.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,27,0,0
175238999,-273.0000E+0,-268.5957E+0,31.7767E+0,32.9879E+0,1.2398E+0,2.2021E-3,376.5666E-3,3.3032E-3,828.0061E-3,0.0000E+0,5.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,47,0,0
175239999,-273.0000E+0,-268.5957E+0,31.7767E+0,32.9879E+0,1.2398E+0,2.2021E-3,376.5666E-3,3.3032E-3,828.0061E-3,0.0000E+0,5.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,36,0,0
175240999,-273.0000E+0,-268.5957E+0,31.7767E+0,32.9879E+0,1.2420E+0,2.2021E-3,376.5666E-3,3.3032E-3,828.0061E-3,0.0000E+0,5.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,37,0,0
175241999,-273.0000E+0,-268.5957E+0,31.7767E+0,32.9879E+0,1.2420E+0,2.2021E-3,376.5666E-3,3.3032E-3,828.0061E-3,0.0000E+0,5.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,50,0,0
175242999,-273.0000E+0,-268.5957E+0,31.7767E+0,32.9879E+0,1.2420E+0,2.2021E-3,377.6677E-3,3.3032E-3,828.0061E-3,0.0000E+0,5.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,47,0,0
175243999,-273.0000E+0,-268.5957E+0,31.7767E+0,32.9879E+0,1.2420E+0,2.2021E-3,377.6677E-3,3.3032E-3,828.0061E-3,0.0000E+0,5.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,44,0,0
175244999,-273.0000E+0,-268.5957E+0,31.7767E+0,32.9879E+0,1.2420E+0,2.2021E-3,377.6677E-3,3.3032E-3,825.8040E-3,0.0000E+0,5.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,51,0,0
175245999,-273.0000E+0,-268.5957E+0,31.7767E+0,32.9879E+0,1.2420E+0,2.2021E-3,377.6677E-3,3.3032E-3,825.8040E-3,0.0000E+0,5.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,40,0,0
175246999,-273.0000E+0,-268.5957E+0,31.7767E+0,32.9879E+0,1.2420E+0,2.2021E-3,377.6677E-3,3.3032E-3,825.8040E-3,0.0000E+0,5.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,39,0,0
175247999,-273.0000E+0,-268.5957E+0,31.7767E+0,32.9879E+0,1.2420E+0,2.2021E-3,377.6677E-3,3.3032E-3,825.8040E-3,0.0000E+0,5.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,30,0,0
175248999,-273.0000E+0,-268.5957E+0,31.7767E+0,32.9879E+0,1.2420E+0,2.2021E-3,377.6677E-3,3.3032E-3,825.8040E-3,0.0000E+0,5.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,46,0,0
175249999,-273.0000E+0,-268.4856E+0,31.7767E+0,32.9879E+0,1.2420E+0,2.2021E-3,377.6677E-3,3.3032E-3,825.8040E-3,0.0000E+0,5.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,40,0,0
175250999,-273.0000E+0,-268.4856E+0,31.7767E+0,32.9879E+0,1.2420E+0,2.2021E-3,377.6677E-3,3.3032E-3,825.8040E-3,0.0000E+0,5.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,30,0,0
175251999,-273.0000E+0,-268.4856E+0,31.7767E+0,32.9879E+0,1.2420E+0,2.2021E-3,377.6677E-3,3.3032E-3,825.8040E-3,0.0000E+0,5.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,32,0,0
175252999,-273.0000E+0,-268.4856E+0,31.7767E+0,32.9879E+0,1.2409E+0,2.2021E-3,377.6677E-3,3.3032E-3,825.8040E-3,0.0000E+0,5.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,41,0,0
175253999,-273.0000E+0,-268.4856E+0,31.7767E+0,32.9879E+0,1.2409E+0,2.2021E-3,377.6677E-3,3.3032E-3,825.8040E-3,0.0000E+0,5.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,44,0,0
