Time,PinPullerTemp,OpticsTemp,LEXIbaseTemp,HVsupplyTemp,+5.2V_Imon,+10V_Imon,+3.3V_Imon,AnodeVoltMon,+28V_Imon,ADC_Ground,Cmd_count,Pinpuller_Armed,Unused,Unused,HVmcpAuto,HVmcpMan,DeltaEvntCount,DeltaDroppedCount,DeltaLostevntCount
5953695,-273.0000E+0,-268.5957E+0,20.2155E+0,-273.0000E+0,1.2057E+0,2.5842E+0,372.1623E-3,3.5851E+0,1.0471E+0,0.0000E+0,12.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.6104E+0,41,0,0
5954695,-273.0000E+0,-268.5957E+0,20.2155E+0,-273.0000E+0,1.2057E+0,2.5842E+0,372.1623E-3,3.5851E+0,1.0471E+0,0.0000E+0,12.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.6104E+0,32,0,0
5955695,-273.0000E+0,-268.5957E+0,20.2155E+0,-273.0000E+0,1.2057E+0,2.5842E+0,372.1623E-3,3.5851E+0,1.0471E+0,0.0000E+0,12.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.6104E+0,42,0,0
5956695,-273.0000E+0,-268.5957E+0,20.2155E+0,-273.0000E+0,1.2057E+0,2.5842E+0,372.1623E-3,3.5851E+0,1.0471E+0,0.0000E+0,12.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.6104E+0,32,0,0
5957695,-273.0000E+0,-268.5957E+0,20.2155E+0,-273.0000E+0,1.2057E+0,2.5842E+0,372.1623E-3,3.5851E+0,1.0471E+0,0.0000E+0,12.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.6104E+0,53,0,0
5958695,-273.0000E+0,-268.5957E+0,20.3256E+0,-273.0000E+0,1.2057E+0,2.5842E+0,372.1623E-3,3.5851E+0,1.0471E+0,0.0000E+0,12.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.6104E+0,32,0,0
5959695,-273.0000E+0,-268.5957E+0,20.3256E+0,-273.0000E+0,1.2057E+0,2.5842E+0,372.1623E-3,3.5851E+0,1.0471E+0,0.0000E+0,12.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.6104E+0,39,0,0
5960695,-273.0000E+0,-268.5957E+0,20.3256E+0,-273.0000E+0,1.2002E+0,2.5842E+0,372.1623E-3,3.5851E+0,1.0471E+0,0.0000E+0,12.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.6104E+0,30,0,0
5961695,-273.0000E+0,-268.5957E+0,20.3256E+0,-273.0000E+0,1.2002E+0,2.5842E+0,372.1623E-3,3.5851E+0,1.0471E+0,0.0000E+0,12.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.6104E+0,36,0,0
5962695,-273.0000E+0,-268.5957E+0,20.3256E+0,-273.0000E+0,1.2002E+0,2.5842E+0,369.9602E-3,3.5851E+0,1.0471E+0,0.0000E+0,12.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.6104E+0,42,0,0
5963695,-273.0000E+0,-268.5957E+0,20.3256E+0,-273.0000E+0,1.2002E+0,2.5842E+0,369.9602E-3,3.5851E+0,1.0471E+0,0.0000E+0,12.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.6104E+0,35,0,0
5964695,-273.0000E+0,-268.5957E+0,20.3256E+0,-273.0000E+0,1.2002E+0,2.5842E+0,369.9602E-3,3.5851E+0,1.0471E+0,0.0000E+0,12.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.6104E+0,34,0,0
5965695,-273.0000E+0,-268.5957E+0,20.3256E+0,-273.0000E+0,1.2002E+0,2.5842E+0,369.9602E-3,3.5851E+0,1.0471E+0,0.0000E+0,12.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.6104E+0,30,0,0
5966695,-273.0000E+0,-268.5957E+0,20.3256E+0,-273.0000E+0,1.2002E+0,2.5842E+0,369.9602E-3,3.5851E+0,1.0471E+0,0.0000E+0,12.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.6104E+0,32,0,0
5967695,-273.0000E+0,-268.5957E+0,20.3256E+0,-273.0000E+0,1.2002E+0,2.5842E+0,369.9602E-3,3.5851E+0,1.0471E+0,0.0000E+0,12.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.6104E+0,40,0,0
5968695,-273.0000E+0,-268.5957E+0,20.3256E+0,-273.0000E+0,1.2002E+0,2.5842E+0,369.9602E-3,3.5851E+0,1.0471E+0,0.0000E+0,12.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.6104E+0,44,0,0
5969695,-273.0000E+0,-268.4856E+0,20.3256E+0,-273.0000E+0,1.2002E+0,2.5842E+0,369.9602E-3,3.5851E+0,1.0471E+0,0.0000E+0,12.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.6104E+0,45,0,0
5970695,-273.0000E+0,-268.4856E+0,20.3256E+0,-273.0000E+0,1.2002E+0,2.5842E+0,369.9602E-3,3.5851E+0,1.0471E+0,0.0000E+0,12.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.6104E+0,36,0,0
5971695,-273.0000E+0,-268.4856E+0,20.3256E+0,-273.0000E+0,1.2002E+0,2.5842E+0,369.9602E-3,3.5851E+0,1.0471E+0,0.0000E+0,12.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.6104E+0,49,0,0
5972695,-273.0000E+0,-268.4856E+0,20.3256E+0,-273.0000E+0,1.2002E+0,2.5842E+0,369.9602E-3,3.5851E+0,1.0471E+0,0.0000E+0,12.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.6104E+0,37,0,0
5973695,-273.0000E+0,-268.4856E+0,20.3256E+0,-273.0000E+0,1.2002E+0,2.5842E+0,369.9602E-3,3.5851E+0,1.0471E+0,0.0000E+0,12.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.6104E+0,31,0,0
5974695,-273.0000E+0,-268.4856E+0,20.3256E+0,-273.0000E+0,1.2002E+0,2.5842E+0,372.1623E-3,3.5851E+0,1.0471E+0,0.0000E+0,12.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.6104E+0,32,0,0
5975695,-273.0000E+0,-268.4856E+0,20.3256E+0,-273.0000E+0,1.2002E+0,2.5842E+0,372.1623E-3,3.5851E+0,1.0471E+0,0.0000E+0,12.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.6104E+0,48,0,0
5976695,-273.0000E+0,-268.4856E+0,20.3256E+0,-273.0000E+0,1.2002E+0,2.5842E+0,372.1623E-3,3.5851E+0,1.0449E+0,0.0000E+0,12.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.6104E+0,41,0,0
5977695,-273.0000E+0,-268.4856E+0,20.3256E+0,-273.0000E+0,1.2002E+0,2.5842E+0,372.1623E-3,3.5851E+0,1.0449E+0,0.0000E+0,12.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.6104E+0,34,0,0
5978695,-273.0000E+0,-268.4856E+0,20.3256E+0,-273.0000E+0,1.2002E+0,2.5842E+0,372.1623E-3,3.5851E+0,1.0449E+0,0.0000E+0,12.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.6104E+0,31,0,0
5979695,-273.0000E+0,-268.4856E+0,20.3256E+0,-273.0000E+0,1.2002E+0,2.5842E+0,372.1623E-3,3.5851E+0,1.0449E+0,0.0000E+0,12.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.6104E+0,41,0,0
5980695,-273.0000E+0,-268.4856E+0,20.3256E+0,-273.0000E+0,1.2002E+0,2.5842E+0,372.1623E-3,3.5851E+0,1.0449E+0,0.0000E+0,12.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.6104E+0,36,0,0
5981695,-273.0000E+0,-268.5957E+0,20.3256E+0,-273.0000E+0,1.2002E+0,2.5842E+0,372.1623E-3,3.5851E+0,1.0449E+0,0.0000E+0,12.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.6104E+0,39,0,0
5982695,-273.0000E+0,-268.5957E+0,20.3256E+0,-273.0000E+0,1.2002E+0,2.5842E+0,372.1623E-3,3.5851E+0,1.0449E+0,0.0000E+0,12.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.6104E+0,39,0,0
5983695,-273.0000E+0,-268.5957E+0,20.3256E+0,-273.0000E+0,1.2002E+0,2.5842E+0,372.1623E-3,3.5851E+0,1.0449E+0,0.0000E+0,12.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.6104E+0,44,0,0
5984695,-273.0000E+0,-268.5957E+0,20.3256E+0,-273.0000E+0,1.2101E+0,2.5842E+0,372.1623E-3,3.5851E+0,1.0449E+0,0.0000E+0,12.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.6104E+0,41,0,0
5985695,-273.0000E+0,-268.5957E+0,20.3256E+0,-273.0000E+0,1.2101E+0,2.5842E+0,372.1623E-3,3.5851E+0,1.0449E+0,0.0000E+0,12.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.6104E+0,39,0,0
5986695,-273.0000E+0,-268.5957E+0,20.3256E+0,-273.0000E+0,1.2101E+0,2.5842E+0,372.1623E-3,3.5851E+0,1.0449E+0,0.0000E+0,12.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.6104E+0,47,0,0
5987695,-273.0000E+0,-268.5957E+0,20.3256E+0,-273.0000E+0,1.2101E+0,2.5842E+0,372.1623E-3,3.5851E+0,1.0449E+0,0.0000E+0,12.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.6104E+0,31,0,0
5988695,-273.0000E+0,-268.5957E+0,20.3256E+0,-273.0000E+0,1.2101E+0,2.5842E+0,372.1623E-3,3.5851E+0,1.0449E+0,0.0000E+0,12.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.6104E+0,36,0,0
5989695,-273.0000E+0,-268.5957E+0,20.3256E+0,-273.0000E+0,1.2101E+0,2.5842E+0,372.1623E-3,3.5851E+0,1.0449E+0,0.0000E+0,12.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.6104E+0,34,0,0
5990695,-273.0000E+0,-268.5957E+0,20.3256E+0,-273.0000E+0,1.2101E+0,2.5842E+0,372.1623E-3,3.5851E+0,1.0449E+0,0.0000E+0,12.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.6104E+0,35,0,0
5991695,-273.0000E+0,-268.5957E+0,20.3256E+0,-273.0000E+0,1.2101E+0,2.5842E+0,372.1623E-3,3.5851E+0,1.0449E+0,0.0000E+0,12.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.6104E+0,30,0,0
5992695,-273.0000E+0,-268.5957E+0,20.3256E+0,-273.0000E+0,1.2101E+0,2.5842E+0,372.1623E-3,3.5851E+0,1.0449E+0,0.0000E+0,12.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.6104E+0,35,0,0
5993695,-273.0000E+0,-268.4856E+0,20.3256E+0,-273.0000E+0,1.2101E+0,2.5842E+0,372.1623E-3,3.5851E+0,1.0449E+0,0.0000E+0,12.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.6104E+0,34,0,0
5994695,-273.0000E+0,-268.4856E+0,20.3256E+0,-273.0000E+0,1.2101E+0,2.5842E+0,372.1623E-3,3.5851E+0,1.0449E+0,0.0000E+0,12.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.6104E+0,44,0,0
5995695,-273.0000E+0,-268.4856E+0,20.3256E+0,-273.0000E+0,1.2101E+0,2.5842E+0,372.1623E-3,3.5851E+0,1.0449E+0,0.0000E+0,12.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.6104E+0,37,0,0
5996695,-273.0000E+0,-268.4856E+0,20.3256E+0,-273.0000E+0,1.1980E+0,2.5842E+0,372.1623E-3,3.5851E+0,1.0449E+0,0.0000E+0,12.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.6104E+0,38,0,0
5997695,-273.0000E+0,-268.4856E+0,20.3256E+0,-273.0000E+0,1.1980E+0,2.5853E+0,372.1623E-3,3.5851E+0,1.0449E+0,0.0000E+0,12.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.6104E+0,35,0,0
5998695,-273.0000E+0,-268.4856E+0,20.3256E+0,-273.0000E+0,1.1980E+0,2.5853E+0,369.9602E-3,3.5851E+0,1.0449E+0,0.0000E+0,12.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.6104E+0,41,0,0
5999695,-273.0000E+0,-268.4856E+0,20.3256E+0,-273.0000E+0,1.1980E+0,2.5853E+0,369.9602E-3,3.5851E+0,1.0449E+0,0.0000E+0,12.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.6104E+0,37,0,0
6000695,-273.0000E+0,-268.4856E+0,20.3256E+0,-273.0000E+0,1.1980E+0,2.5853E+0,369.9602E-3,3.5851E+0,1.0460E+0,0.0000E+0,12.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.6104E+0,50,0,0
6001695,-273.0000E+0,-268.4856E+0,20.3256E+0,-273.0000E+0,1.1980E+0,2.5853E+0,369.9602E-3,3.5851E+0,1.0460E+0,0.0000E+0,12.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.6104E+0,32,0,0
6002695,-273.0000E+0,-268.4856E+0,20.3256E+0,-273.0000E+0,1.1980E+0,2.5853E+0,369.9602E-3,3.5851E+0,1.0460E+0,0.0000E+0,12.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.6104E+0,46,0,0
6003695,-273.0000E+0,-268.4856E+0,20.3256E+0,-273.0000E+0,1.1980E+0,2.5853E+0,369.9602E-3,3.5851E+0,1.0460E+0,0.0000E+0,12.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.6104E+0,29,0,0
6004695,-273.0000E+0,-268.4856E+0,20.3256E+0,-273.0000E+0,1.1980E+0,2.5853E+0,369.9602E-3,3.5851E+0,1.0460E+0,0.0000E+0,12.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.6104E+0,30,0,0
6005695,-273.0000E+0,-268.5957E+0,20.3256E+0,-273.0000E+0,1.1980E+0,2.5853E+0,369.9602E-3,3.5851E+0,1.0460E+0,0.0000E+0,12.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.6104E+0,42,0,0
6006695,-273.0000E+0,-268.5957E+0,20.3256E+0,-273.0000E+0,1.1980E+0,2.5853E+0,369.9602E-3,3.5851E+0,1.0460E+0,0.0000E+0,12.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.6104E+0,39,0,0
6007695,-273.0000E+0,-268.5957E+0,20.3256E+0,-273.0000E+0,1.1980E+0,2.5853E+0,369.9602E-3,3.5851E+0,1.0460E+0,0.0000E+0,12.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.6104E+0,54,0,0
6008695,-273.0000E+0,-268.5957E+0,20.3256E+0,-273.0000E+0,1.2200E+0,2.5853E+0,369.9602E-3,3.5851E+0,1.0460E+0,0.0000E+0,12.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.6104E+0,39,0,0
6009695,-273.0000E+0,-268.5957E+0,20.3256E+0,-273.0000E+0,1.2200E+0,2.5842E+0,369.9602E-3,3.5851E+0,1.0460E+0,0.0000E+0,12.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.6104E+0,32,0,0
6010695,-273.0000E+0,-268.5957E+0,20.3256E+0,-273.0000E+0,1.2200E+0,2.5842E+0,371.0613E-3,3.5851E+0,1.0460E+0,0.0000E+0,12.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.6104E+0,36,0,0
6011695,-273.0000E+0,-268.5957E+0,20.3256E+0,-273.0000E+0,1.2200E+0,2.5842E+0,371.0613E-3,3.5851E+0,1.0460E+0,0.0000E+0,12.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.6104E+0,51,0,0
6012695,-273.0000E+0,-268.5957E+0,20.3256E+0,-273.0000E+0,1.2200E+0,2.5842E+0,371.0613E-3,3.5851E+0,1.0427E+0,0.0000E+0,12.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.6104E+0,40,0,0
6013695,-273.0000E+0,-268.5957E+0,20.3256E+0,-273.0000E+0,1.2200E+0,2.5842E+0,371.0613E-3,3.5851E+0,1.0427E+0,0.0000E+0,12.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.6104E+0,46,0,0
6014695,-273.0000E+0,-268.5957E+0,20.3256E+0,-273.0000E+0,1.2200E+0,2.5842E+0,371.0613E-3,3.5851E+0,1.0427E+0,0.0000E+0,12.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.6104E+0,47,0,0
6015695,-273.0000E+0,-268.5957E+0,20.3256E+0,-273.0000E+0,1.2200E+0,2.5842E+0,371.0613E-3,3.5851E+0,1.0427E+0,0.0000E+0,12.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.6104E+0,38,0,0
6016695,-273.0000E+0,-268.5957E+0,20.3256E+0,-273.0000E+0,1.2200E+0,2.5842E+0,371.0613E-3,3.5851E+0,1.0427E+0,0.0000E+0,12.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.6104E+0,30,0,0
6017695,-273.0000E+0,-268.4856E+0,20.3256E+0,-273.0000E+0,1.2200E+0,2.5842E+0,371.0613E-3,3.5851E+0,1.0427E+0,0.0000E+0,12.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.6104E+0,35,0,0
6018695,-273.0000E+0,-268.4856E+0,20.3256E+0,-273.0000E+0,1.2200E+0,2.5842E+0,371.0613E-3,3.5851E+0,1.0427E+0,0.0000E+0,12.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.6104E+0,38,0,0
6019695,-273.0000E+0,-268.4856E+0,20.3256E+0,-273.0000E+0,1.2200E+0,2.5842E+0,371.0613E-3,3.5851E+0,1.0427E+0,0.0000E+0,12.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.6104E+0,36,0,0
6020695,-273.0000E+0,-268.4856E+0,20.3256E+0,-273.0000E+0,1.2068E+0,2.5842E+0,371.0613E-3,3.5851E+0,1.0427E+0,0.0000E+0,12.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.6104E+0,50,0,0
6021695,-273.0000E+0,-268.4856E+0,20.3256E+0,-273.0000E+0,1.2068E+0,2.5842E+0,371.0613E-3,3.5851E+0,1.0427E+0,0.0000E+0,12.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.6104E+0,42,0,0
6022695,-273.0000E+0,-268.4856E+0,20.3256E+0,-273.0000E+0,1.2068E+0,2.5842E+0,371.0613E-3,3.5851E+0,1.0427E+0,0.0000E+0,12.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.6104E+0,40,0,0
6023695,-273.0000E+0,-268.4856E+0,20.3256E+0,-273.0000E+0,1.2068E+0,2.5842E+0,371.0613E-3,3.5851E+0,1.0427E+0,0.0000E+0,12.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.6104E+0,37,0,0
6024695,-273.0000E+0,-268.4856E+0,20.3256E+0,-273.0000E+0,1.2068E+0,2.5842E+0,371.0613E-3,3.5851E+0,1.0449E+0,0.0000E+0,12.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.6104E+0,34,0,0
6025695,-273.0000E+0,-268.4856E+0,20.3256E+0,-273.0000E+0,1.2068E+0,2.5842E+0,371.0613E-3,3.5851E+0,1.0449E+0,0.0000E+0,12.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.6104E+0,52,0,0
6026695,-273.0000E+0,-268.4856E+0,20.3256E+0,-273.0000E+0,1.2068E+0,2.5842E+0,371.0613E-3,3.5851E+0,1.0449E+0,0.0000E+0,12.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.6104E+0,43,0,0
6027695,-273.0000E+0,-268.4856E+0,20.3256E+0,-273.0000E+0,1.2068E+0,2.5842E+0,371.0613E-3,3.5851E+0,1.0449E+0,0.0000E+0,12.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.6104E+0,58,0,0
6028695,-273.0000E+0,-268.4856E+0,20.3256E+0,-273.0000E+0,1.2068E+0,2.5842E+0,371.0613E-3,3.5851E+0,1.0449E+0,0.0000E+0,12.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.6104E+0,35,0,0
6029695,-273.0000E+0,-268.5957E+0,20.3256E+0,-273.0000E+0,1.2068E+0,2.5842E+0,371.0613E-3,3.5851E+0,1.0449E+0,0.0000E+0,12.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.6104E+0,42,0,0
6030695,-273.0000E+0,-268.5957E+0,20.3256E+0,-273.0000E+0,1.2068E+0,2.5842E+0,371.0613E-3,3.5851E+0,1.0449E+0,0.0000E+0,12.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.6104E+0,35,0,0
6031695,-273.0000E+0,-268.5957E+0,20.3256E+0,-273.0000E+0,1.2068E+0,2.5842E+0,371.0613E-3,3.5851E+0,1.0449E+0,0.0000E+0,12.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.6104E+0,35,0,0
6032695,-273.0000E+0,-268.5957E+0,20.3256E+0,-273.0000E+0,1.2123E+0,2.5842E+0,371.0613E-3,3.5851E+0,1.0449E+0,0.0000E+0,12.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.6104E+0,37,0,0
6033695,-273.0000E+0,-268.5957E+0,20.3256E+0,-273.0000E+0,1.2123E+0,2.5853E+0,371.0613E-3,3.5851E+0,1.0449E+0,0.0000E+0,12.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.6104E+0,39,0,0
6034695,-273.0000E+0,-268.5957E+0,20.3256E+0,-273.0000E+0,1.2123E+0,2.5853E+0,371.0613E-3,3.5851E+0,1.0449E+0,0.0000E+0,12.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.6104E+0,41,0,0
6035695,-273.0000E+0,-268.5957E+0,20.3256E+0,-273.0000E+0,1.2123E+0,2.5853E+0,371.0613E-3,3.5851E+0,1.0449E+0,0.0000E+0,12.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.6104E+0,44,0,0
6036695,-273.0000E+0,-268.5957E+0,20.3256E+0,-273.0000E+0,1.2123E+0,2.5853E+0,371.0613E-3,3.5851E+0,1.0449E+0,0.0000E+0,12.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.6104E+0,47,0,0
6037695,-273.0000E+0,-268.5957E+0,20.3256E+0,-273.0000E+0,1.2123E+0,2.5853E+0,371.0613E-3,3.5851E+0,1.0449E+0,0.0000E+0,12.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.6104E+0,44,0,0
6038695,-273.0000E+0,-268.5957E+0,20.3256E+0,-273.0000E+0,1.2123E+0,2.5853E+0,371.0613E-3,3.5851E+0,1.0449E+0,0.0000E+0,12.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.6104E+0,51,0,0
6039695,-273.0000E+0,-268.5957E+0,20.3256E+0,-273.0000E+0,1.2123E+0,2.5853E+0,371.0613E-3,3.5851E+0,1.0449E+0,0.0000E+0,12.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.6104E+0,44,0,0
6040695,-273.0000E+0,-268.5957E+0,20.3256E+0,-273.0000E+0,1.2123E+0,2.5853E+0,371.0613E-3,3.5851E+0,1.0449E+0,0.0000E+0,12.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.6104E+0,43,0,0
6041695,-273.0000E+0,-268.5957E+0,20.3256E+0,-273.0000E+0,1.2123E+0,2.5853E+0,371.0613E-3,3.5851E+0,1.0449E+0,0.0000E+0,12.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.6104E+0,38,0,0
6042695,-273.0000E+0,-268.5957E+0,20.3256E+0,-273.0000E+0,1.2123E+0,2.5853E+0,371.0613E-3,3.5851E+0,1.0449E+0,0.0000E+0,12.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.6104E+0,32,0,0
6043695,-273.0000E+0,-268.5957E+0,20.3256E+0,-273.0000E+0,1.2123E+0,2.5853E+0,371.0613E-3,3.5851E+0,1.0449E+0,0.0000E+0,12.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.6104E+0,43,0,0
6044695,-273.0000E+0,-268.5957E+0,20.3256E+0,-273.0000E+0,1.2068E+0,2.5853E+0,371.0613E-3,3.5851E+0,1.0449E+0,0.0000E+0,12.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.6104E+0,44,0,0
6045695,-273.0000E+0,-268.5957E+0,20.3256E+0,-273.0000E+0,1.2068E+0,2.5842E+0,371.0613E-3,3.5851E+0,1.0449E+0,0.0000E+0,12.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.6104E+0,37,0,0
6046695,-273.0000E+0,-268.5957E+0,20.3256E+0,-273.0000E+0,1.2068E+0,2.5842E+0,371.0613E-3,3.5851E+0,1.0449E+0,0.0000E+0,12.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.6104E+0,47,0,0
